Conference,Year,Filename,Title,Authors,Category,PDF_URL
NeurIPS,2017,attention_is_all_you_need__9b721675.pdf,Attention is All you Need,"Ashish Vaswani, Noam Shazeer, Niki Parmar, Jakob Uszkoreit, Llion Jones, Aidan N. Gomez, Łukasz Kaiser, Illia Polosukhin",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/3f5ee243547dee91fbd053c1c4a845aa-Paper.pdf
NeurIPS,2017,a_general_framework_for_robust_interactive_learning__c09965cd.pdf,A General Framework for Robust Interactive Learning,"Ehsan Emamjomeh-Zadeh, David Kempe",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/3f647cadf56541fb9513cb63ec370187-Paper.pdf
NeurIPS,2017,sample_and_computationally_efficient_learning_algorithms_under_sconcave_distributions__39fa8cbc.pdf,Sample and Computationally Efficient Learning Algorithms under S-Concave Distributions,"Maria-Florina F. Balcan, Hongyang Zhang",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/3f998e713a6e02287c374fd26835d87e-Paper.pdf
NeurIPS,2017,nettrim_convex_pruning_of_deep_neural_networks_with_performance_guarantee__f2db3319.pdf,Net-Trim: Convex Pruning of Deep Neural Networks with Performance Guarantee,"Alireza Aghasi, Afshin Abdi, Nam Nguyen, Justin Romberg",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/3fab5890d8113d0b5a4178201dc842ad-Paper.pdf
NeurIPS,2017,elf_an_extensive_lightweight_and_flexible_research_platform_for_realtime_strategy_games__d23f7a49.pdf,"ELF: An Extensive, Lightweight and Flexible Research Platform for Real-time Strategy Games","Yuandong Tian, Qucheng Gong, Wenling Shang, Yuxin Wu, C. Lawrence Zitnick",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/3fb451ca2e89b3a13095b059d8705b15-Paper.pdf
NeurIPS,2017,taskbased_endtoend_model_learning_in_stochastic_optimization__314b0393.pdf,Task-based End-to-end Model Learning in Stochastic Optimization,"Priya Donti, Brandon Amos, J. Zico Kolter",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/3fc2c60b5782f641f76bcefc39fb2392-Paper.pdf
NeurIPS,2017,fader_networksmanipulating_images_by_sliding_attributes__6e1572ed.pdf,Fader Networks:Manipulating Images by Sliding Attributes,"Guillaume Lample, Neil Zeghidour, Nicolas Usunier, Antoine Bordes, Ludovic DENOYER, Marc'Aurelio Ranzato",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/3fd60983292458bf7dee75f12d5e9e05-Paper.pdf
NeurIPS,2017,vae_learning_via_stein_variational_gradient_descent__372a6b99.pdf,VAE Learning via Stein Variational Gradient Descent,"Yuchen Pu, Zhe Gan, Ricardo Henao, Chunyuan Li, Shaobo Han, Lawrence Carin",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/443dec3062d0286986e21dc0631734c9-Paper.pdf
NeurIPS,2017,approximation_and_convergence_properties_of_generative_adversarial_learning__c2ee2e4e.pdf,Approximation and Convergence Properties of Generative Adversarial Learning,"Shuang Liu, Olivier Bousquet, Kamalika Chaudhuri",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/4491777b1aa8b5b32c2e8666dbe1a495-Paper.pdf
NeurIPS,2017,veegan_reducing_mode_collapse_in_gans_using_implicit_variational_learning__818ff454.pdf,VEEGAN: Reducing Mode Collapse in GANs using Implicit Variational Learning,"Akash Srivastava, Lazar Valkov, Chris Russell, Michael U. Gutmann, Charles Sutton",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/44a2e0804995faf8d2e3b084a1e2db1d-Paper.pdf
NeurIPS,2017,local_aggregative_games__991ed7dd.pdf,Local Aggregative Games,"Vikas Garg, Tommi Jaakkola",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/44ac09ac6a149136a4102ee4b4103ae6-Paper.pdf
NeurIPS,2017,an_error_detection_and_correction_framework_for_connectomics__847c401e.pdf,An Error Detection and Correction Framework for Connectomics,"Jonathan Zung, Ignacio Tartavull, Kisuk Lee, H. Sebastian Seung",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/4500e4037738e13c0c18db508e18d483-Paper.pdf
NeurIPS,2017,hindsight_experience_replay__0551d4b3.pdf,Hindsight Experience Replay,"Marcin Andrychowicz, Filip Wolski, Alex Ray, Jonas Schneider, Rachel Fong, Peter Welinder, Bob McGrew, Josh Tobin, OpenAI Pieter Abbeel, Wojciech Zaremba",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/453fadbd8a1a3af50a9df4df899537b5-Paper.pdf
NeurIPS,2017,fixedrank_approximation_of_a_positivesemidefinite_matrix_from_streaming_data__e293de4e.pdf,Fixed-Rank Approximation of a Positive-Semidefinite Matrix from Streaming Data,"Joel A. Tropp, Alp Yurtsever, Madeleine Udell, Volkan Cevher",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/4558dbb6f6f8bb2e16d03b85bde76e2c-Paper.pdf
NeurIPS,2017,the_numerics_of_gans__80687031.pdf,The Numerics of GANs,"Lars Mescheder, Sebastian Nowozin, Andreas Geiger",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/4588e674d3f0faf985047d4c3f13ed0d-Paper.pdf
NeurIPS,2017,cortical_microcircuits_as_gatedrecurrent_neural_networks__ddfa8ab1.pdf,Cortical microcircuits as gated-recurrent neural networks,"Rui Costa, Ioannis Alexandros Assael, Brendan Shillingford, Nando de Freitas, TIm Vogels",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/45fbc6d3e05ebd93369ce542e8f2322d-Paper.pdf
NeurIPS,2017,deep_lattice_networks_and_partial_monotonic_functions__fb23be85.pdf,Deep Lattice Networks and Partial Monotonic Functions,"Seungil You, David Ding, Kevin Canini, Jan Pfeifer, Maya Gupta",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/464d828b85b0bed98e80ade0a5c43b0f-Paper.pdf
NeurIPS,2017,zap_qlearning__394ab3d0.pdf,Zap Q-Learning,"Adithya M Devraj, Sean Meyn",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/4671aeaf49c792689533b00664a5c3ef-Paper.pdf
NeurIPS,2017,contrastive_learning_for_image_captioning__e5bba310.pdf,Contrastive Learning for Image Captioning,"Bo Dai, Dahua Lin",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/46922a0880a8f11f8f69cbb52b1396be-Paper.pdf
NeurIPS,2017,variational_walkback_learning_a_transition_operator_as_a_stochastic_recurrent_net__2f207af4.pdf,Variational Walkback: Learning a Transition Operator as a Stochastic Recurrent Net,"Anirudh Goyal ALIAS PARTH GOYAL, Nan Rosemary Ke, Surya Ganguli, Yoshua Bengio",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/46a558d97954d0692411c861cf78ef79-Paper.pdf
NeurIPS,2017,linear_time_computation_of_moments_in_sumproduct_networks__955ed607.pdf,Linear Time Computation of Moments in Sum-Product Networks,"Han Zhao, Geoffrey J. Gordon",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/473447ac58e1cd7e96172575f48dca3b-Paper.pdf
NeurIPS,2017,sgd_learns_the_conjugate_kernel_class_of_the_network__575353ee.pdf,SGD Learns the Conjugate Kernel Class of the Network,Amit Daniely,None,https://proceedings.neurips.cc/paper_files/paper/2017/file/489d0396e6826eb0c1e611d82ca8b215-Paper.pdf
NeurIPS,2017,learning_to_pivot_with_adversarial_networks__40eb8a9d.pdf,Learning to Pivot with Adversarial Networks,"Gilles Louppe, Michael Kagan, Kyle Cranmer",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/48ab2f9b45957ab574cf005eb8a76760-Paper.pdf
NeurIPS,2017,nearlinear_time_approximation_algorithms_for_optimal_transport_via_sinkhorn_iteration__87ed57d0.pdf,Near-linear time approximation algorithms for optimal transport via Sinkhorn iteration,"Jason Altschuler, Jonathan Niles-Weed, Philippe Rigollet",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/491442df5f88c6aa018e86dac21d3606-Paper.pdf
NeurIPS,2017,universal_style_transfer_via_feature_transforms__1e008ac3.pdf,Universal Style Transfer via Feature Transforms,"Yijun Li, Chen Fang, Jimei Yang, Zhaowen Wang, Xin Lu, Ming-Hsuan Yang",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/49182f81e6a13cf5eaa496d51fea6406-Paper.pdf
NeurIPS,2017,ensemble_sampling__ff7acc70.pdf,Ensemble Sampling,"Xiuyuan Lu, Benjamin Van Roy",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/49ad23d1ec9fa4bd8d77d02681df5cfa-Paper.pdf
NeurIPS,2017,practical_datadependent_metric_compression_with_provable_guarantees__a3b65c0e.pdf,Practical Data-Dependent Metric Compression with Provable Guarantees,"Piotr Indyk, Ilya Razenshteyn, Tal Wagner",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/49b8b4f95f02e055801da3b4f58e28b7-Paper.pdf
NeurIPS,2017,partial_hard_thresholding_towards_a_principled_analysis_of_support_recovery__a66fbb0d.pdf,Partial Hard Thresholding: Towards A Principled Analysis of Support Recovery,"Jie Shen, Ping Li",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/4a2ddf148c5a9c42151a529e8cbdcc06-Paper.pdf
NeurIPS,2017,selective_classification_for_deep_neural_networks__c765f3a1.pdf,Selective Classification for Deep Neural Networks,"Yonatan Geifman, Ran El-Yaniv",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/4a8423d5e91fda00bb7e46540e2b0cf1-Paper.pdf
NeurIPS,2017,diverse_and_accurate_image_description_using_a_variational_autoencoder_with_an_additive_gaussian_encoding_space__13324296.pdf,Diverse and Accurate Image Description Using a Variational Auto-Encoder with an Additive Gaussian Encoding Space,"Liwei Wang, Alexander Schwing, Svetlana Lazebnik",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/4b21cf96d4cf612f239a6c322b10c8fe-Paper.pdf
NeurIPS,2017,deconvolutional_paragraph_representation_learning__9e91319c.pdf,Deconvolutional Paragraph Representation Learning,"Yizhe Zhang, Dinghan Shen, Guoyin Wang, Zhe Gan, Ricardo Henao, Lawrence Carin",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/4b4edc2630fe75800ddc29a7b4070add-Paper.pdf
NeurIPS,2017,learning_to_see_physics_via_visual_deanimation__8f7ca9e8.pdf,Learning to See Physics via Visual De-animation,"Jiajun Wu, Erika Lu, Pushmeet Kohli, Bill Freeman, Josh Tenenbaum",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/4c56ff4ce4aaf9573aa5dff913df997a-Paper.pdf
NeurIPS,2017,adversarial_symmetric_variational_autoencoder__b6f3dfae.pdf,Adversarial Symmetric Variational Autoencoder,"Yuchen Pu, Weiyao Wang, Ricardo Henao, Liqun Chen, Zhe Gan, Chunyuan Li, Lawrence Carin",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/4cb811134b9d39fc3104bd06ce75abad-Paper.pdf
NeurIPS,2017,model_evidence_from_nonequilibrium_simulations__56826e81.pdf,Model evidence from nonequilibrium simulations,Michael Habeck,None,https://proceedings.neurips.cc/paper_files/paper/2017/file/4da04049a062f5adfe81b67dd755cecc-Paper.pdf
NeurIPS,2017,estimating_highdimensional_nongaussian_multiple_index_models_via_steins_lemma__64c08bac.pdf,Estimating High-dimensional Non-Gaussian Multiple Index Models via Stein’s Lemma,"Zhuoran Yang, Krishnakumar Balasubramanian, Zhaoran Wang, Han Liu",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/4db0f8b0fc895da263fd77fc8aecabe4-Paper.pdf
NeurIPS,2017,learning_spatiotemporal_piecewisegeodesic_trajectories_from_longitudinal_manifoldvalued_data__7bb140bd.pdf,Learning spatiotemporal piecewise-geodesic trajectories from longitudinal manifold-valued data,"Stéphanie ALLASSONNIERE, Juliette Chevallier, Stephane Oudard",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/4e0928de075538c593fbdabb0c5ef2c3-Paper.pdf
NeurIPS,2017,svdsoftmax_fast_softmax_approximation_on_large_vocabulary_neural_networks__95c1c2c6.pdf,SVD-Softmax: Fast Softmax Approximation on Large Vocabulary Neural Networks,"Kyuhong Shim, Minjae Lee, Iksoo Choi, Yoonho Boo, Wonyong Sung",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/4e2a6330465c8ffcaa696a5a16639176-Paper.pdf
NeurIPS,2017,concentration_of_multilinear_functions_of_the_ising_model_with_applications_to_network_data__e4852aa2.pdf,Concentration of Multilinear Functions of the Ising Model with Applications to Network Data,"Constantinos Daskalakis, Nishanth Dikkala, Gautam Kamath",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/4e732ced3463d06de0ca9a15b6153677-Paper.pdf
NeurIPS,2017,rigorous_dynamics_and_consistent_estimation_in_arbitrarily_conditioned_linear_systems__2488aa9c.pdf,Rigorous Dynamics and Consistent Estimation in Arbitrarily Conditioned Linear Systems,"Alyson K. Fletcher, Mojtaba Sahraee-Ardakan, Sundeep Rangan, Philip Schniter",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/4e8412ad48562e3c9934f45c3e144d48-Paper.pdf
NeurIPS,2017,onacid_online_analysis_of_calcium_imaging_data_in_real_time__7b57e7fe.pdf,OnACID: Online Analysis of Calcium Imaging Data in Real Time,"Andrea Giovannucci, Johannes Friedrich, Matt Kaufman, Anne Churchland, Dmitri Chklovskii, Liam Paninski, Eftychios A. Pnevmatikakis",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/4edaa105d5f53590338791951e38c3ad-Paper.pdf
NeurIPS,2017,action_centered_contextual_bandits__f11c4f08.pdf,Action Centered Contextual Bandits,"Kristjan Greenewald, Ambuj Tewari, Susan Murphy, Predag Klasnja",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/4fa177df22864518b2d7818d4db5db2d-Paper.pdf
NeurIPS,2017,cost_efficient_gradient_boosting__a81275cf.pdf,Cost efficient gradient boosting,"Sven Peter, Ferran Diego, Fred A. Hamprecht, Boaz Nadler",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/4fac9ba115140ac4f1c22da82aa0bc7f-Paper.pdf
NeurIPS,2017,eigenvalue_decay_implies_polynomialtime_learnability_for_neural_networks__b6b92282.pdf,Eigenvalue Decay Implies Polynomial-Time Learnability for Neural Networks,"Surbhi Goel, Adam Klivans",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/50905d7b2216bfeccb5b41016357176b-Paper.pdf
NeurIPS,2017,on_separability_of_loss_functions_and_revisiting_discriminative_vs_generative_models__d5dbbe57.pdf,"On Separability of Loss Functions, and Revisiting Discriminative Vs Generative Models","Adarsh Prasad, Alexandru Niculescu-Mizil, Pradeep K. Ravikumar",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/50cf0763d8eb871776d4f28b39deb564-Paper.pdf
NeurIPS,2017,extremeweather_a_largescale_climate_dataset_for_semisupervised_detection_localization_and_understanding_of_extreme_weather_events__f00be3f7.pdf,"ExtremeWeather: A large-scale climate dataset for semi-supervised detection, localization, and understanding of extreme weather events","Evan Racah, Christopher Beckham, Tegan Maharaj, Samira Ebrahimi Kahou, Mr. Prabhat, Chris Pal",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/519c84155964659375821f7ca576f095-Paper.pdf
NeurIPS,2017,a_metalearning_perspective_on_coldstart_recommendations_for_items__a320f29b.pdf,A Meta-Learning Perspective on Cold-Start Recommendations for Items,"Manasi Vartak, Arvind Thiagarajan, Conrado Miranda, Jeshua Bratman, Hugo Larochelle",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/51e6d6e679953c6311757004d8cbbba9-Paper.pdf
NeurIPS,2017,learning_unknown_markov_decision_processes_a_thompson_sampling_approach__e76554bf.pdf,Learning Unknown Markov Decision Processes: A Thompson Sampling Approach,"Yi Ouyang, Mukul Gagrani, Ashutosh Nayyar, Rahul Jain",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/51ef186e18dc00c2d31982567235c559-Paper.pdf
NeurIPS,2017,deep_hyperspherical_learning__c985bb0e.pdf,Deep Hyperspherical Learning,"Weiyang Liu, Yan-Ming Zhang, Xingguo Li, Zhiding Yu, Bo Dai, Tuo Zhao, Le Song",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/5227b6aaf294f5f027273aebf16015f2-Paper.pdf
NeurIPS,2017,interpretable_and_globally_optimal_prediction_for_textual_grounding_using_image_concepts__43baacc5.pdf,Interpretable and Globally Optimal Prediction for Textual Grounding using Image Concepts,"Raymond Yeh, Jinjun Xiong, Wen-Mei Hwu, Minh Do, Alexander Schwing",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/52292e0c763fd027c6eba6b8f494d2eb-Paper.pdf
NeurIPS,2017,offpolicy_evaluation_for_slate_recommendation__00ff9a9f.pdf,Off-policy evaluation for slate recommendation,"Adith Swaminathan, Akshay Krishnamurthy, Alekh Agarwal, Miro Dudik, John Langford, Damien Jose, Imed Zitouni",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/5352696a9ca3397beb79f116f3a33991-Paper.pdf
NeurIPS,2017,unbiased_estimates_for_linear_regression_via_volume_sampling__2d330e45.pdf,Unbiased estimates for linear regression via volume sampling,"Michal Derezinski, Manfred K. K. Warmuth",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/54e36c5ff5f6a1802925ca009f3ebb68-Paper.pdf
NeurIPS,2017,revisiting_perceptron_efficient_and_labeloptimal_learning_of_halfspaces__ac4f5047.pdf,Revisiting Perceptron: Efficient and Label-Optimal Learning of Halfspaces,"Songbai Yan, Chicheng Zhang",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/556f391937dfd4398cbac35e050a2177-Paper.pdf
NeurIPS,2017,renyi_differential_privacy_mechanisms_for_posterior_sampling__4603a63e.pdf,Renyi Differential Privacy Mechanisms for Posterior Sampling,"Joseph Geumlek, Shuang Song, Kamalika Chaudhuri",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/56584778d5a8ab88d6393cc4cd11e090-Paper.pdf
NeurIPS,2017,variable_importance_using_decision_trees__dd0c5677.pdf,Variable Importance Using Decision Trees,"Jalil Kazemitabar, Arash Amini, Adam Bloniarz, Ameet S. Talwalkar",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/5737c6ec2e0716f3d8a7a5c4e0de0d9a-Paper.pdf
NeurIPS,2017,a_simple_model_of_recognition_and_recall_memory__dced8d8f.pdf,A simple model of recognition and recall memory,"Nisheeth Srivastava, Edward Vul",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/57aeee35c98205091e18d1140e9f38cf-Paper.pdf
NeurIPS,2017,implicit_regularization_in_matrix_factorization__9d400b26.pdf,Implicit Regularization in Matrix Factorization,"Suriya Gunasekar, Blake E. Woodworth, Srinadh Bhojanapalli, Behnam Neyshabur, Nati Srebro",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/58191d2a914c6dae66371c9dcdc91b41-Paper.pdf
NeurIPS,2017,continuous_drsubmodular_maximization_structure_and_algorithms__ad390e10.pdf,Continuous DR-submodular  Maximization: Structure and Algorithms,"An Bian, Kfir Levy, Andreas Krause, Joachim M. Buhmann",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/58238e9ae2dd305d79c2ebc8c1883422-Paper.pdf
NeurIPS,2017,decoupling_when_to_update_from_how_to_update__e99c77e5.pdf,"Decoupling ""when to update"" from ""how to update""","Eran Malach, Shai Shalev-Shwartz",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/58d4d1e7b1e97b258c9ed0b37e02d087-Paper.pdf
NeurIPS,2017,regret_analysis_for_continuous_dueling_bandit__4d7b2433.pdf,Regret Analysis for Continuous Dueling Bandit,Wataru Kumagai,None,https://proceedings.neurips.cc/paper_files/paper/2017/file/58e4d44e550d0f7ee0a23d6b02d9b0db-Paper.pdf
NeurIPS,2017,onesided_unsupervised_domain_mapping__cb868ca9.pdf,One-Sided Unsupervised Domain Mapping,"Sagie Benaim, Lior Wolf",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/59b90e1005a220e2ebc542eb9d950b1e-Paper.pdf
NeurIPS,2017,poincaré_embeddings_for_learning_hierarchical_representations__473d12d3.pdf,Poincaré Embeddings for Learning Hierarchical Representations,"Maximillian Nickel, Douwe Kiela",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/59dfa2df42d9e3d41f5b02bfc32229dd-Paper.pdf
NeurIPS,2017,variancebased_regularization_with_convex_objectives__9b6bc86b.pdf,Variance-based Regularization with Convex Objectives,"Hongseok Namkoong, John C. Duchi",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/5a142a55461d5fef016acfb927fee0bd-Paper.pdf
NeurIPS,2017,a_sharp_error_analysis_for_the_fused_lasso_with_application_to_approximate_changepoint_screening__eff01191.pdf,"A Sharp Error Analysis for the Fused Lasso, with Application to Approximate Changepoint Screening","Kevin Lin, James L. Sharpnack, Alessandro Rinaldo, Ryan J. Tibshirani",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/5abdf8b8520b71f3a528c7547ee92428-Paper.pdf
NeurIPS,2017,crossspectral_factor_analysis__c17ea3a5.pdf,Cross-Spectral Factor Analysis,"Neil Gallagher, Kyle R. Ulrich, Austin Talbot, Kafui Dzirasa, Lawrence Carin, David E. Carlson",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/5b970a1d9be0fd100063fd6cd688b73e-Paper.pdf
NeurIPS,2017,selfnormalizing_neural_networks__715a4ca2.pdf,Self-Normalizing Neural Networks,"Günter Klambauer, Thomas Unterthiner, Andreas Mayr, Sepp Hochreiter",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/5d44ee6f2c3f71b73125876103c8f6c4-Paper.pdf
NeurIPS,2017,fast_amortized_inference_of_neural_activity_from_calcium_imaging_data_with_variational_autoencoders__ae1c213e.pdf,Fast amortized inference of neural activity from calcium imaging data with variational autoencoders,"Artur Speiser, Jinyao Yan, Evan W. Archer, Lars Buesing, Srinivas C. Turaga, Jakob H. Macke",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/5d6646aad9bcc0be55b2c82f69750387-Paper.pdf
NeurIPS,2017,asynchronous_parallel_coordinate_minimization_for_map_inference__cc1a406b.pdf,Asynchronous Parallel Coordinate Minimization for MAP Inference,"Ofer Meshi, Alexander Schwing",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/5dc126b503e374b0e08231344a7f493f-Paper.pdf
NeurIPS,2017,inductive_representation_learning_on_large_graphs__1ccbc5ac.pdf,Inductive Representation Learning on Large Graphs,"Will Hamilton, Zhitao Ying, Jure Leskovec",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/5dd9db5e033da9c6fb5ba83c7a7ebea9-Paper.pdf
NeurIPS,2017,dataefficient_reinforcement_learning_in_continuous_stateaction_gaussianpomdps__1d603717.pdf,Data-Efficient Reinforcement Learning in Continuous State-Action Gaussian-POMDPs,"Rowan McAllister, Carl Edward Rasmussen",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/5eac43aceba42c8757b54003a58277b5-Paper.pdf
NeurIPS,2017,coded_distributed_computing_for_inverse_problems__f312d96f.pdf,Coded Distributed Computing for Inverse Problems,"Yaoqing Yang, Pulkit Grover, Soummya Kar",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/5ef0b4eba35ab2d6180b0bca7e46b6f9-Paper.pdf
NeurIPS,2017,dykstras_algorithm_admm_and_coordinate_descent_connections_insights_and_extensions__1d70c81b.pdf,"Dykstra's Algorithm, ADMM, and Coordinate Descent: Connections, Insights, and Extensions",Ryan J. Tibshirani,None,https://proceedings.neurips.cc/paper_files/paper/2017/file/5ef698cd9fe650923ea331c15af3b160-Paper.pdf
NeurIPS,2017,training_recurrent_networks_to_generate_hypotheses_about_how_the_brain_solves_hard_navigation_problems__47418b28.pdf,Training recurrent networks to generate hypotheses about how the brain solves hard navigation problems,"Ingmar Kanitscheider, Ila Fiete",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/5f14615696649541a025d3d0f8e0447f-Paper.pdf
NeurIPS,2017,safetynets_verifiable_execution_of_deep_neural_networks_on_an_untrusted_cloud__d47dc60a.pdf,SafetyNets: Verifiable Execution of Deep Neural Networks on an Untrusted Cloud,"Zahra Ghodsi, Tianyu Gu, Siddharth Garg",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/6048ff4e8cb07aa60b6777b6f7384d52-Paper.pdf
NeurIPS,2017,improved_graph_laplacian_via_geometric_selfconsistency__54b2c3c6.pdf,Improved Graph Laplacian via Geometric Self-Consistency,"Dominique Joncas, Marina Meila, James McQueen",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/619205da514e83f869515c782a328d3c-Paper.pdf
NeurIPS,2017,generalization_properties_of_learning_with_random_features__dabd76aa.pdf,Generalization Properties of Learning with Random Features,"Alessandro Rudi, Lorenzo Rosasco",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/61b1fb3f59e28c67f3925f3c79be81a1-Paper.pdf
NeurIPS,2017,predictivestate_decoders_encoding_the_future_into_recurrent_networks__a15bc0d2.pdf,Predictive-State Decoders: Encoding the Future into Recurrent Networks,"Arun Venkatraman, Nicholas Rhinehart, Wen Sun, Lerrel Pinto, Martial Hebert, Byron Boots, Kris Kitani, J. Bagnell",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/61b4a64be663682e8cb037d9719ad8cd-Paper.pdf
NeurIPS,2017,federated_multitask_learning__64d6a4e3.pdf,Federated Multi-Task Learning,"Virginia Smith, Chao-Kai Chiang, Maziar Sanjabi, Ameet S. Talwalkar",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/6211080fa89981f66b1a0c9d55c61d0f-Paper.pdf
NeurIPS,2017,learning_causal_structures_using_regression_invariance__7e8fa829.pdf,Learning Causal Structures Using Regression Invariance,"AmirEmad Ghassami, Saber Salehkaleybar, Negar Kiyavash, Kun Zhang",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/62889e73828c756c961c5a6d6c01a463-Paper.pdf
NeurIPS,2017,practical_hash_functions_for_similarity_estimation_and_dimensionality_reduction__8392262a.pdf,Practical Hash Functions for Similarity Estimation and Dimensionality Reduction,"Søren Dahlgaard, Mathias Knudsen, Mikkel Thorup",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/62dad6e273d32235ae02b7d321578ee8-Paper.pdf
NeurIPS,2017,gaussian_quadrature_for_kernel_features__124438b0.pdf,Gaussian Quadrature for Kernel Features,"Tri Dao, Christopher M. De Sa, Christopher Ré",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/62f91ce9b820a491ee78c108636db089-Paper.pdf
NeurIPS,2017,multimodal_imitation_learning_from_unstructured_demonstrations_using_generative_adversarial_nets__049bc2cd.pdf,Multi-Modal Imitation Learning from Unstructured Demonstrations using Generative Adversarial Nets,"Karol Hausman, Yevgen Chebotar, Stefan Schaal, Gaurav Sukhatme, Joseph J. Lim",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/632cee946db83e7a52ce5e8d6f0fed35-Paper.pdf
NeurIPS,2017,greedy_algorithms_for_cone_constrained_optimization_with_convergence_guarantees__d7d872f3.pdf,Greedy Algorithms for Cone Constrained Optimization with Convergence Guarantees,"Francesco Locatello, Michael Tschannen, Gunnar Raetsch, Martin Jaggi",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/63538fe6ef330c13a05a3ed7e599d5f7-Paper.pdf
NeurIPS,2017,on_the_finegrained_complexity_of_empirical_risk_minimization_kernel_methods_and_neural_networks__33f59362.pdf,On the Fine-Grained Complexity of Empirical Risk Minimization: Kernel Methods and Neural Networks,"Arturs Backurs, Piotr Indyk, Ludwig Schmidt",None,https://proceedings.neurips.cc/paper_files/paper/2017/file/635440afdfc39fe37995fed127d7df4f-Paper.pdf
